,campus_id,meter_id,consumption
2021-12-31 23:30:00,1,1,529.581
2021-12-31 23:45:00,1,1,529.581
2022-01-01 00:00:00,1,1,529.581
2022-01-01 00:15:00,1,1,529.581
2022-01-01 00:30:00,1,1,529.581
2022-01-01 00:45:00,1,1,529.581
2022-01-01 01:00:00,1,1,529.581
2022-01-01 01:15:00,1,1,529.581
2022-01-01 01:30:00,1,1,529.581
2022-01-01 01:45:00,1,1,529.581
2022-01-01 02:00:00,1,1,529.581
2022-01-01 02:15:00,1,1,529.581
2022-01-01 02:30:00,1,1,529.581
2022-01-01 02:45:00,1,1,529.581
2022-01-01 03:00:00,1,1,529.581
2022-01-01 03:15:00,1,1,529.581
2022-01-01 03:30:00,1,1,529.581
2022-01-01 03:45:00,1,1,529.581
2022-01-01 04:00:00,1,1,529.581
2022-01-01 04:15:00,1,1,529.581
2022-01-01 04:30:00,1,1,529.581
2022-01-01 04:45:00,1,1,529.581
2022-01-01 05:00:00,1,1,529.581
2022-01-01 05:15:00,1,1,529.581
2022-01-01 05:30:00,1,1,529.581
2022-01-01 05:45:00,1,1,529.581
2022-01-01 06:00:00,1,1,529.581
2022-01-01 06:15:00,1,1,529.581
2022-01-01 06:30:00,1,1,529.581
2022-01-01 06:45:00,1,1,529.581
2022-01-01 07:00:00,1,1,529.581
2022-01-01 07:15:00,1,1,529.581
2022-01-01 07:30:00,1,1,529.581
2022-01-01 07:45:00,1,1,529.581
2022-01-01 08:00:00,1,1,529.581
2022-01-01 08:15:00,1,1,529.581
2022-01-01 08:30:00,1,1,529.581
2022-01-01 08:45:00,1,1,529.581
2022-01-01 09:00:00,1,1,529.581
2022-01-01 09:15:00,1,1,529.581
2022-01-01 09:30:00,1,1,529.581
2022-01-01 09:45:00,1,1,529.581
2022-01-01 10:00:00,1,1,529.581
2022-01-01 10:15:00,1,1,529.581
2022-01-01 10:30:00,1,1,529.581
2022-01-01 10:45:00,1,1,529.581
2022-01-01 11:00:00,1,1,529.581
2022-01-01 11:15:00,1,1,529.581
2022-01-01 11:30:00,1,1,529.581
2022-01-01 11:45:00,1,1,529.581
2022-01-01 12:00:00,1,1,529.581
2022-01-01 12:15:00,1,1,529.581
2022-01-01 12:30:00,1,1,529.581
2022-01-01 12:45:00,1,1,529.581
2022-01-01 13:00:00,1,1,529.581
2022-01-01 13:15:00,1,1,529.581
2022-01-01 13:30:00,1,1,529.581
2022-01-01 13:45:00,1,1,529.581
2022-01-01 14:00:00,1,1,529.581
2022-01-01 14:15:00,1,1,529.581
2022-01-01 14:30:00,1,1,529.581
2022-01-01 14:45:00,1,1,529.581
2022-01-01 15:00:00,1,1,529.581
2022-01-01 15:15:00,1,1,529.581
2022-01-01 15:30:00,1,1,529.581
2022-01-01 15:45:00,1,1,529.581
2022-01-01 16:00:00,1,1,529.581
2022-01-01 16:15:00,1,1,529.581
2022-01-01 16:30:00,1,1,529.581
2022-01-01 16:45:00,1,1,529.581
2022-01-01 17:00:00,1,1,529.581
2022-01-01 17:15:00,1,1,529.581
2022-01-01 17:30:00,1,1,529.581
2022-01-01 17:45:00,1,1,529.581
2022-01-01 18:00:00,1,1,529.581
2022-01-01 18:15:00,1,1,529.581
2022-01-01 18:30:00,1,1,529.581
2022-01-01 18:45:00,1,1,529.581
2022-01-01 19:00:00,1,1,529.581
2022-01-01 19:15:00,1,1,529.581
2022-01-01 19:30:00,1,1,529.581
2022-01-01 19:45:00,1,1,529.581
2022-01-01 20:00:00,1,1,529.581
2022-01-01 20:15:00,1,1,529.581
2022-01-01 20:30:00,1,1,529.581
2022-01-01 20:45:00,1,1,529.581
2022-01-01 21:00:00,1,1,529.581
2022-01-01 21:15:00,1,1,529.581
2022-01-01 21:30:00,1,1,529.581
2022-01-01 21:45:00,1,1,529.581
2022-01-01 22:00:00,1,1,529.581
2022-01-01 22:15:00,1,1,529.581
2022-01-01 22:30:00,1,1,529.581
2022-01-01 22:45:00,1,1,529.581
2022-01-01 23:00:00,1,1,529.581
2022-01-01 23:15:00,1,1,529.581
2022-01-01 23:30:00,1,1,529.581
2022-01-01 23:45:00,1,1,529.581
2022-01-02 00:00:00,1,1,639.0169999999999
2022-01-02 00:15:00,1,1,639.094
2022-01-02 00:30:00,1,1,639.139
2022-01-02 00:45:00,1,1,639.181
2022-01-02 01:00:00,1,1,639.219
2022-01-02 01:15:00,1,1,639.255
2022-01-02 01:30:00,1,1,639.2909999999999
2022-01-02 01:45:00,1,1,639.326
2022-01-02 02:00:00,1,1,639.362
2022-01-02 02:15:00,1,1,639.3969999999999
2022-01-02 02:30:00,1,1,639.431
2022-01-02 02:45:00,1,1,639.47
2022-01-02 03:00:00,1,1,639.53
2022-01-02 03:15:00,1,1,639.561
2022-01-02 03:30:00,1,1,639.563
2022-01-02 03:45:00,1,1,639.563
2022-01-02 04:00:00,1,1,639.563
2022-01-02 04:15:00,1,1,639.563
2022-01-02 04:30:00,1,1,639.563
2022-01-02 04:45:00,1,1,639.563
2022-01-02 05:00:00,1,1,639.563
2022-01-02 05:15:00,1,1,639.563
2022-01-02 05:30:00,1,1,639.563
2022-01-02 05:45:00,1,1,639.6659999999999
2022-01-02 06:00:00,1,1,639.8009999999999
2022-01-02 06:15:00,1,1,639.88
2022-01-02 06:30:00,1,1,639.937
2022-01-02 06:45:00,1,1,639.9680000000001
2022-01-02 07:00:00,1,1,639.9830000000001
2022-01-02 07:15:00,1,1,640.019
2022-01-02 07:30:00,1,1,640.151
2022-01-02 07:45:00,1,1,640.314
2022-01-02 08:00:00,1,1,640.375
2022-01-02 08:15:00,1,1,640.38
2022-01-02 08:30:00,1,1,640.38
2022-01-02 08:45:00,1,1,640.46
2022-01-02 09:00:00,1,1,640.619
2022-01-02 09:15:00,1,1,640.794
2022-01-02 09:30:00,1,1,640.947
2022-01-02 09:45:00,1,1,641.078
2022-01-02 10:00:00,1,1,641.177
2022-01-02 10:15:00,1,1,641.262
2022-01-02 10:30:00,1,1,641.347
2022-01-02 10:45:00,1,1,641.443
2022-01-02 11:00:00,1,1,641.547
2022-01-02 11:15:00,1,1,641.6619999999999
2022-01-02 11:30:00,1,1,641.746
2022-01-02 11:45:00,1,1,641.807
2022-01-02 12:00:00,1,1,641.87
2022-01-02 12:15:00,1,1,641.942
2022-01-02 12:30:00,1,1,642.025
2022-01-02 12:45:00,1,1,642.1030000000001
2022-01-02 13:00:00,1,1,642.188
2022-01-02 13:15:00,1,1,642.285
2022-01-02 13:30:00,1,1,642.383
2022-01-02 13:45:00,1,1,642.475
2022-01-02 14:00:00,1,1,642.571
2022-01-02 14:15:00,1,1,642.655
2022-01-02 14:30:00,1,1,642.735
2022-01-02 14:45:00,1,1,642.8380000000001
2022-01-02 15:00:00,1,1,642.964
2022-01-02 15:15:00,1,1,643.092
2022-01-02 15:30:00,1,1,643.198
2022-01-02 15:45:00,1,1,643.289
2022-01-02 16:00:00,1,1,643.367
2022-01-02 16:15:00,1,1,643.438
2022-01-02 16:30:00,1,1,643.512
2022-01-02 16:45:00,1,1,643.585
2022-01-02 17:00:00,1,1,643.659
2022-01-02 17:15:00,1,1,643.714
2022-01-02 17:30:00,1,1,643.714
2022-01-02 17:45:00,1,1,643.714
2022-01-02 18:00:00,1,1,643.714
2022-01-02 18:15:00,1,1,643.714
2022-01-02 18:30:00,1,1,643.737
2022-01-02 18:45:00,1,1,643.887
2022-01-02 19:00:00,1,1,644.26
2022-01-02 19:15:00,1,1,644.59
2022-01-02 19:30:00,1,1,644.8340000000001
2022-01-02 19:45:00,1,1,645.029
2022-01-02 20:00:00,1,1,645.261
2022-01-02 20:15:00,1,1,645.524
2022-01-02 20:30:00,1,1,645.746
2022-01-02 20:45:00,1,1,646.039
2022-01-02 21:00:00,1,1,646.365
2022-01-02 21:15:00,1,1,646.7280000000001
2022-01-02 21:30:00,1,1,647.058
2022-01-02 21:45:00,1,1,647.3919999999999
2022-01-02 22:00:00,1,1,647.717
2022-01-02 22:15:00,1,1,648.053
2022-01-02 22:30:00,1,1,648.383
2022-01-02 22:45:00,1,1,648.707
2022-01-02 23:00:00,1,1,649.036
2022-01-02 23:15:00,1,1,649.387
2022-01-02 23:30:00,1,1,649.695
2022-01-02 23:45:00,1,1,649.979
2022-01-03 00:00:00,1,1,696.1080000000001
2022-01-03 00:15:00,1,1,696.1080000000001
2022-01-03 00:30:00,1,1,696.1080000000001
2022-01-03 00:45:00,1,1,696.1080000000001
2022-01-03 01:00:00,1,1,696.1080000000001
2022-01-03 01:15:00,1,1,696.1080000000001
2022-01-03 01:30:00,1,1,696.1080000000001
2022-01-03 01:45:00,1,1,696.1080000000001
2022-01-03 02:00:00,1,1,696.1080000000001
2022-01-03 02:15:00,1,1,696.1080000000001
2022-01-03 02:30:00,1,1,696.1080000000001
2022-01-03 02:45:00,1,1,696.1080000000001
2022-01-03 03:00:00,1,1,696.1080000000001
2022-01-03 03:15:00,1,1,696.1080000000001
2022-01-03 03:30:00,1,1,696.1080000000001
2022-01-03 03:45:00,1,1,696.1080000000001
2022-01-03 04:00:00,1,1,696.1080000000001
2022-01-03 04:15:00,1,1,696.1080000000001
2022-01-03 04:30:00,1,1,696.1080000000001
2022-01-03 04:45:00,1,1,696.1080000000001
2022-01-03 05:00:00,1,1,696.1080000000001
2022-01-03 05:15:00,1,1,696.1080000000001
2022-01-03 05:30:00,1,1,696.1080000000001
2022-01-03 05:45:00,1,1,696.1080000000001
2022-01-03 06:00:00,1,1,696.1080000000001
2022-01-03 06:15:00,1,1,696.1080000000001
2022-01-03 06:30:00,1,1,696.1080000000001
2022-01-03 06:45:00,1,1,696.1080000000001
2022-01-03 07:00:00,1,1,696.1080000000001
2022-01-03 07:15:00,1,1,696.154
2022-01-03 07:30:00,1,1,696.2589999999999
2022-01-03 07:45:00,1,1,696.4119999999999
2022-01-03 08:00:00,1,1,696.558
2022-01-03 08:15:00,1,1,696.663
2022-01-03 08:30:00,1,1,696.743
2022-01-03 08:45:00,1,1,696.828
2022-01-03 09:00:00,1,1,696.9169999999999
2022-01-03 09:15:00,1,1,697.008
2022-01-03 09:30:00,1,1,697.1010000000001
2022-01-03 09:45:00,1,1,697.196
2022-01-03 10:00:00,1,1,697.293
2022-01-03 10:15:00,1,1,697.388
2022-01-03 10:30:00,1,1,697.4839999999999
2022-01-03 10:45:00,1,1,697.581
2022-01-03 11:00:00,1,1,697.677
2022-01-03 11:15:00,1,1,697.7719999999999
2022-01-03 11:30:00,1,1,697.868
2022-01-03 11:45:00,1,1,697.967
2022-01-03 12:00:00,1,1,698.066
2022-01-03 12:15:00,1,1,698.169
2022-01-03 12:30:00,1,1,698.2739999999999
2022-01-03 12:45:00,1,1,698.378
2022-01-03 13:00:00,1,1,698.4810000000001
2022-01-03 13:15:00,1,1,698.5830000000001
2022-01-03 13:30:00,1,1,698.686
2022-01-03 13:45:00,1,1,698.789
2022-01-03 14:00:00,1,1,698.8919999999999
2022-01-03 14:15:00,1,1,698.993
2022-01-03 14:30:00,1,1,699.096
2022-01-03 14:45:00,1,1,699.201
2022-01-03 15:00:00,1,1,699.305
2022-01-03 15:15:00,1,1,699.4110000000001
2022-01-03 15:30:00,1,1,699.5189999999999
2022-01-03 15:45:00,1,1,699.628
2022-01-03 16:00:00,1,1,699.737
2022-01-03 16:15:00,1,1,699.846
2022-01-03 16:30:00,1,1,699.957
2022-01-03 16:45:00,1,1,700.067
2022-01-03 17:00:00,1,1,700.175
2022-01-03 17:15:00,1,1,700.27
2022-01-03 17:30:00,1,1,700.317
2022-01-03 17:45:00,1,1,700.3389999999999
2022-01-03 18:00:00,1,1,700.3539999999999
2022-01-03 18:15:00,1,1,700.3710000000001
2022-01-03 18:30:00,1,1,700.39
2022-01-03 18:45:00,1,1,700.41
2022-01-03 19:00:00,1,1,700.431
2022-01-03 19:15:00,1,1,700.451
2022-01-03 19:30:00,1,1,700.47
2022-01-03 19:45:00,1,1,700.4889999999999
2022-01-03 20:00:00,1,1,700.5089999999999
2022-01-03 20:15:00,1,1,700.528
2022-01-03 20:30:00,1,1,700.546
2022-01-03 20:45:00,1,1,700.563
2022-01-03 21:00:00,1,1,700.582
2022-01-03 21:15:00,1,1,700.5980000000001
2022-01-03 21:30:00,1,1,700.6160000000001
2022-01-03 21:45:00,1,1,700.6339999999999
2022-01-03 22:00:00,1,1,700.6510000000001
2022-01-03 22:15:00,1,1,700.6669999999999
2022-01-03 22:30:00,1,1,700.685
2022-01-03 22:45:00,1,1,700.703
2022-01-03 23:00:00,1,1,700.715
2022-01-03 23:15:00,1,1,700.7260000000001
2022-01-03 23:30:00,1,1,700.74
2022-01-03 23:45:00,1,1,700.7539999999999
2022-01-13 00:00:00,1,1,529.989
2022-01-13 00:15:00,1,1,529.989
2022-01-13 00:30:00,1,1,529.989
2022-01-13 00:45:00,1,1,529.989
2022-01-13 01:00:00,1,1,529.989
2022-01-13 01:15:00,1,1,529.989
2022-01-13 01:30:00,1,1,529.989
2022-01-13 01:45:00,1,1,529.989
2022-01-13 02:00:00,1,1,529.989
2022-01-13 02:15:00,1,1,529.989
2022-01-13 02:30:00,1,1,529.989
2022-01-13 02:45:00,1,1,529.989
2022-01-13 03:00:00,1,1,529.989
2022-01-13 03:15:00,1,1,529.989
2022-01-13 03:30:00,1,1,529.989
2022-01-13 03:45:00,1,1,529.989
2022-01-13 04:00:00,1,1,529.989
2022-01-13 04:15:00,1,1,529.989
2022-01-13 04:30:00,1,1,529.989
2022-01-13 04:45:00,1,1,529.989
2022-01-13 05:00:00,1,1,529.989
2022-01-13 05:15:00,1,1,529.989
2022-01-13 05:30:00,1,1,529.989
2022-01-13 05:45:00,1,1,529.989
2022-01-13 06:00:00,1,1,529.989
2022-01-13 06:15:00,1,1,529.989
2022-01-13 06:30:00,1,1,529.989
2022-01-13 06:45:00,1,1,529.989
2022-01-13 07:00:00,1,1,529.989
2022-01-13 07:15:00,1,1,529.989
2022-01-13 07:30:00,1,1,529.989
2022-01-13 07:45:00,1,1,529.989
2022-01-13 08:00:00,1,1,529.989
2022-01-13 08:15:00,1,1,529.989
2022-01-13 08:30:00,1,1,529.989
2022-01-13 08:45:00,1,1,529.989
2022-01-13 09:00:00,1,1,529.989
2022-01-13 09:15:00,1,1,529.989
2022-01-13 09:30:00,1,1,529.989
2022-01-13 09:45:00,1,1,529.989
2022-01-13 10:00:00,1,1,529.989
2022-01-13 10:15:00,1,1,
2022-01-13 10:45:00,1,1,529.99
2022-01-13 11:00:00,1,1,529.99
2022-01-13 11:15:00,1,1,529.99
2022-01-13 11:30:00,1,1,529.99
2022-01-13 11:45:00,1,1,529.99
2022-01-13 12:00:00,1,1,529.99
2022-01-13 12:15:00,1,1,529.99
2022-01-13 12:30:00,1,1,529.99
2022-01-13 12:45:00,1,1,529.99
2022-01-13 13:00:00,1,1,529.99
2022-01-13 13:15:00,1,1,529.99
2022-01-13 13:30:00,1,1,529.99
2022-01-13 13:45:00,1,1,529.99
2022-01-13 14:00:00,1,1,529.99
2022-01-13 14:15:00,1,1,529.99
2022-01-13 14:30:00,1,1,529.99
2022-01-13 14:45:00,1,1,529.99
2022-01-13 15:00:00,1,1,529.99
2022-01-13 15:15:00,1,1,529.99
2022-01-13 15:30:00,1,1,529.99
2022-01-13 15:45:00,1,1,529.99
2022-01-13 16:00:00,1,1,529.99
2022-01-13 16:15:00,1,1,529.99
2022-01-13 16:30:00,1,1,529.99
2022-01-13 16:45:00,1,1,529.99
2022-01-13 17:00:00,1,1,529.99
2022-01-13 17:15:00,1,1,529.99
2022-01-13 17:30:00,1,1,529.99
2022-01-13 17:45:00,1,1,529.99
2022-01-13 18:00:00,1,1,529.99
2022-01-13 18:15:00,1,1,529.99
2022-01-13 18:30:00,1,1,529.99
2022-01-13 18:45:00,1,1,529.99
2022-01-13 19:00:00,1,1,529.99
2022-01-13 19:15:00,1,1,529.99
2022-01-13 19:30:00,1,1,529.99
2022-01-13 19:45:00,1,1,529.99
2022-01-13 20:00:00,1,1,529.99
2022-01-13 20:15:00,1,1,529.99
2022-01-13 20:30:00,1,1,530.0409999999999
2022-01-13 20:45:00,1,1,530.22
2022-01-13 21:00:00,1,1,530.251
2022-01-13 21:15:00,1,1,530.251
2022-01-13 21:30:00,1,1,530.251
2022-01-13 21:45:00,1,1,530.251
2022-01-13 22:00:00,1,1,530.251
2022-01-13 22:15:00,1,1,530.251
2022-01-13 22:30:00,1,1,530.251
2022-01-13 22:45:00,1,1,530.251
2022-01-13 23:00:00,1,1,530.251
2022-01-13 23:15:00,1,1,530.251
2022-01-13 23:30:00,1,1,530.251
2022-01-13 23:45:00,1,1,530.251
2022-01-14 00:00:00,1,1,530.251
2022-01-14 00:15:00,1,1,530.251
2022-01-14 00:30:00,1,1,530.251
2022-01-14 00:45:00,1,1,530.251
2022-01-14 01:00:00,1,1,530.251
2022-01-14 01:15:00,1,1,530.251
2022-01-14 01:30:00,1,1,530.251
2022-01-14 01:45:00,1,1,530.251
2022-01-14 02:00:00,1,1,530.251
2022-01-14 02:15:00,1,1,530.251
2022-01-14 02:30:00,1,1,530.251
2022-01-14 02:45:00,1,1,530.251
2022-01-14 03:00:00,1,1,530.251
2022-01-14 03:15:00,1,1,530.251
2022-01-14 03:30:00,1,1,530.251
2022-01-14 03:45:00,1,1,530.251
2022-01-14 04:00:00,1,1,530.251
2022-01-14 04:15:00,1,1,530.251
2022-01-14 04:30:00,1,1,530.251
2022-01-14 04:45:00,1,1,530.251
2022-01-14 05:00:00,1,1,530.251
2022-01-14 05:15:00,1,1,530.251
2022-01-14 05:30:00,1,1,530.251
2022-01-14 05:45:00,1,1,530.251
2022-01-14 06:00:00,1,1,530.251
2022-01-14 06:15:00,1,1,530.251
2022-01-14 06:30:00,1,1,530.251
2022-01-14 06:45:00,1,1,530.251
2022-01-14 07:00:00,1,1,530.251
2022-01-14 07:15:00,1,1,530.251
2022-01-14 07:30:00,1,1,530.251
2022-01-14 07:45:00,1,1,530.251
2022-01-14 08:00:00,1,1,530.251
2022-01-14 08:15:00,1,1,530.251
2022-01-14 08:30:00,1,1,530.251
2022-01-14 08:45:00,1,1,530.251
2022-01-14 09:00:00,1,1,530.251
2022-01-14 09:15:00,1,1,530.251
2022-01-14 09:30:00,1,1,530.251
2022-01-14 09:45:00,1,1,530.251
2022-01-14 10:00:00,1,1,530.251
2022-01-14 10:15:00,1,1,530.251
2022-01-14 10:30:00,1,1,530.251
2022-01-14 10:45:00,1,1,530.251
2022-01-14 11:15:00,1,1,530.251
2022-01-14 11:30:00,1,1,530.251
2022-01-14 11:45:00,1,1,530.251
2022-01-14 12:00:00,1,1,530.251
2022-01-14 12:15:00,1,1,530.251
2022-01-14 12:30:00,1,1,530.251
2022-01-14 12:45:00,1,1,530.251
2022-01-14 13:00:00,1,1,530.251
2022-01-14 13:15:00,1,1,530.251
2022-01-14 13:30:00,1,1,530.251
2022-01-14 13:45:00,1,1,530.251
2022-01-14 14:00:00,1,1,530.251
2022-01-14 14:15:00,1,1,530.251
2022-01-14 14:30:00,1,1,530.251
2022-01-14 14:45:00,1,1,530.251
2022-01-14 15:00:00,1,1,530.251
2022-01-14 15:15:00,1,1,530.251
2022-01-14 15:30:00,1,1,530.251
2022-01-14 15:45:00,1,1,530.251
2022-01-14 16:00:00,1,1,530.251
2022-01-14 16:15:00,1,1,530.251
2022-01-14 16:30:00,1,1,530.251
2022-01-14 16:45:00,1,1,530.251
2022-01-14 17:00:00,1,1,530.251
2022-01-14 17:15:00,1,1,530.251
2022-01-14 17:30:00,1,1,530.251
2022-01-14 17:45:00,1,1,530.251
2022-01-14 18:00:00,1,1,530.251
2022-01-14 18:15:00,1,1,530.251
2022-01-14 18:30:00,1,1,530.251
2022-01-14 18:45:00,1,1,530.251
2022-01-14 19:00:00,1,1,530.251
2022-01-14 19:15:00,1,1,530.251
2022-01-14 19:30:00,1,1,530.251
2022-01-14 19:45:00,1,1,530.251
2022-01-14 20:00:00,1,1,530.251
2022-01-14 20:15:00,1,1,530.251
2022-01-14 20:30:00,1,1,530.251
2022-01-14 20:45:00,1,1,530.251
2022-01-14 21:00:00,1,1,530.251
2022-01-14 21:15:00,1,1,530.251
2022-01-14 21:30:00,1,1,530.251
2022-01-14 21:45:00,1,1,530.251
2022-01-14 22:00:00,1,1,530.251
2022-01-14 22:15:00,1,1,530.251
2022-01-14 22:30:00,1,1,530.251
2022-01-14 22:45:00,1,1,530.251
2022-01-14 23:00:00,1,1,530.251
2022-01-14 23:15:00,1,1,530.251
2022-01-14 23:30:00,1,1,530.251
2022-01-14 23:45:00,1,1,530.251
2022-01-15 00:00:00,1,1,530.251
2022-01-15 00:15:00,1,1,530.251
2022-01-15 00:30:00,1,1,530.254
2022-01-15 00:45:00,1,1,530.386
2022-01-15 01:00:00,1,1,530.5509999999999
2022-01-15 01:15:00,1,1,530.5509999999999
2022-01-15 01:30:00,1,1,530.5509999999999
2022-01-15 01:45:00,1,1,530.5509999999999
2022-01-15 02:00:00,1,1,530.5509999999999
2022-01-15 02:15:00,1,1,530.5509999999999
2022-01-15 02:30:00,1,1,530.5509999999999
2022-01-15 02:45:00,1,1,530.5509999999999
2022-01-15 03:00:00,1,1,530.5509999999999
2022-01-15 03:15:00,1,1,530.5509999999999
2022-01-15 03:30:00,1,1,530.5509999999999
2022-01-15 03:45:00,1,1,530.5509999999999
2022-01-15 04:00:00,1,1,530.5509999999999
2022-01-15 04:15:00,1,1,530.5509999999999
2022-01-15 04:30:00,1,1,530.5509999999999
2022-01-15 04:45:00,1,1,530.5509999999999
2022-01-15 05:00:00,1,1,530.5509999999999
2022-01-15 05:15:00,1,1,530.5509999999999
2022-01-15 05:30:00,1,1,530.5509999999999
2022-01-15 05:45:00,1,1,530.5509999999999
2022-01-15 06:00:00,1,1,530.5509999999999
2022-01-15 06:15:00,1,1,530.5509999999999
2022-01-15 06:30:00,1,1,530.5509999999999
2022-01-15 06:45:00,1,1,530.5509999999999
2022-01-15 07:00:00,1,1,530.5509999999999
2022-01-15 07:15:00,1,1,530.5509999999999
2022-01-15 07:30:00,1,1,530.5509999999999
2022-01-15 07:45:00,1,1,530.5509999999999
2022-01-15 08:00:00,1,1,530.5509999999999
2022-01-15 08:15:00,1,1,530.5509999999999
2022-01-15 08:30:00,1,1,530.5509999999999
2022-01-15 08:45:00,1,1,530.5509999999999
2022-01-15 09:00:00,1,1,530.5509999999999
2022-01-15 09:15:00,1,1,530.5509999999999
2022-01-15 09:30:00,1,1,530.5509999999999
2022-01-15 09:45:00,1,1,530.5509999999999
2022-01-15 10:00:00,1,1,530.5509999999999
2022-01-15 10:15:00,1,1,530.5509999999999
2022-01-15 10:30:00,1,1,530.5509999999999
2022-01-15 10:45:00,1,1,530.5509999999999
2022-01-15 11:00:00,1,1,530.5509999999999
2022-01-15 11:15:00,1,1,530.5509999999999
2022-01-15 11:30:00,1,1,530.5509999999999
2022-01-15 11:45:00,1,1,530.5509999999999
2022-01-15 12:00:00,1,1,530.5509999999999
2022-01-15 12:15:00,1,1,530.5509999999999
2022-01-15 12:30:00,1,1,530.5509999999999
2022-01-15 12:45:00,1,1,530.5509999999999
2022-01-15 13:00:00,1,1,530.5509999999999
2022-01-15 13:15:00,1,1,530.5509999999999
2022-01-15 13:30:00,1,1,530.5509999999999
2022-01-15 13:45:00,1,1,530.5509999999999
2022-01-15 14:00:00,1,1,530.5509999999999
2022-01-15 14:15:00,1,1,530.5509999999999
2022-01-15 14:30:00,1,1,530.5509999999999
2022-01-15 14:45:00,1,1,530.5509999999999
2022-01-15 15:00:00,1,1,530.5509999999999
2022-01-15 15:15:00,1,1,530.5509999999999
2022-01-15 15:30:00,1,1,530.5509999999999
2022-01-15 15:45:00,1,1,530.5509999999999
2022-01-15 16:00:00,1,1,530.5509999999999
2022-01-15 16:15:00,1,1,530.5509999999999
2022-01-15 16:30:00,1,1,530.5509999999999
2022-01-15 16:45:00,1,1,530.5509999999999
2022-01-15 17:00:00,1,1,530.5509999999999
2022-01-15 17:15:00,1,1,530.5509999999999
2022-01-15 17:30:00,1,1,530.5509999999999
2022-01-15 17:45:00,1,1,530.5509999999999
2022-01-15 18:00:00,1,1,530.5509999999999
2022-01-15 18:15:00,1,1,530.5509999999999
2022-01-15 18:30:00,1,1,530.5509999999999
2022-01-15 18:45:00,1,1,530.5509999999999
2022-01-15 19:00:00,1,1,530.5509999999999
2022-01-15 19:15:00,1,1,530.5509999999999
2022-01-15 19:30:00,1,1,530.5509999999999
2022-01-15 19:45:00,1,1,530.5509999999999
2022-01-15 20:00:00,1,1,530.5509999999999
2022-01-15 20:15:00,1,1,530.5509999999999
2022-01-15 20:30:00,1,1,530.5509999999999
2022-01-15 20:45:00,1,1,530.5509999999999
2022-01-15 21:00:00,1,1,530.5509999999999
2022-01-15 21:15:00,1,1,530.5509999999999
2022-01-15 21:30:00,1,1,530.5509999999999
2022-01-15 21:45:00,1,1,530.5509999999999
2022-01-15 22:00:00,1,1,530.5509999999999
2022-01-15 22:15:00,1,1,530.5509999999999
2022-01-15 22:30:00,1,1,530.5509999999999
2022-01-15 22:45:00,1,1,530.5509999999999
2022-01-15 23:00:00,1,1,530.5509999999999
2022-01-15 23:15:00,1,1,530.5509999999999
2022-01-15 23:30:00,1,1,530.5509999999999
2022-01-15 23:45:00,1,1,530.5509999999999
2022-01-16 00:00:00,1,1,530.5509999999999
2022-01-16 00:15:00,1,1,530.5509999999999
2022-01-16 00:30:00,1,1,530.5509999999999
2022-01-16 00:45:00,1,1,530.5509999999999
2022-01-16 01:00:00,1,1,530.5509999999999
2022-01-16 01:15:00,1,1,530.5509999999999
2022-01-16 01:30:00,1,1,530.5509999999999
2022-01-16 01:45:00,1,1,530.5509999999999
2022-01-16 02:00:00,1,1,530.5509999999999
2022-01-16 02:15:00,1,1,530.5509999999999
2022-01-16 02:30:00,1,1,530.5509999999999
2022-01-16 02:45:00,1,1,530.5509999999999
2022-01-16 03:00:00,1,1,530.5509999999999
2022-01-16 03:15:00,1,1,530.5509999999999
2022-01-16 03:30:00,1,1,530.5509999999999
2022-01-16 03:45:00,1,1,530.5509999999999
2022-01-16 04:00:00,1,1,530.5509999999999
2022-01-16 04:15:00,1,1,530.5509999999999
2022-01-16 04:30:00,1,1,530.5509999999999
2022-01-16 04:45:00,1,1,530.5509999999999
2022-01-16 05:00:00,1,1,530.5509999999999
2022-01-16 05:15:00,1,1,530.5509999999999
2022-01-16 05:30:00,1,1,530.5509999999999
2022-01-16 05:45:00,1,1,530.5509999999999
2022-01-16 06:00:00,1,1,530.5509999999999
2022-01-16 06:15:00,1,1,530.5509999999999
2022-01-16 06:30:00,1,1,530.5509999999999
2022-01-16 06:45:00,1,1,530.5509999999999
2022-01-16 07:00:00,1,1,530.5509999999999
2022-01-16 07:15:00,1,1,530.5509999999999
2022-01-16 07:30:00,1,1,530.5509999999999
2022-01-16 07:45:00,1,1,530.5509999999999
2022-01-16 08:00:00,1,1,530.5509999999999
2022-01-16 08:15:00,1,1,530.5509999999999
2022-01-16 08:30:00,1,1,530.5509999999999
2022-01-16 08:45:00,1,1,530.5509999999999
2022-01-16 09:00:00,1,1,530.5509999999999
2022-01-16 09:15:00,1,1,530.5509999999999
2022-01-16 09:30:00,1,1,530.5509999999999
2022-01-16 09:45:00,1,1,530.5509999999999
2022-01-16 10:00:00,1,1,530.5509999999999
2022-01-16 10:15:00,1,1,530.5509999999999
2022-01-16 10:30:00,1,1,530.5509999999999
2022-01-16 10:45:00,1,1,530.5509999999999
2022-01-16 11:00:00,1,1,530.5509999999999
2022-01-16 11:15:00,1,1,530.5509999999999
2022-01-16 11:30:00,1,1,530.5509999999999
2022-01-16 11:45:00,1,1,530.5509999999999
2022-01-16 12:00:00,1,1,530.5509999999999
2022-01-16 12:15:00,1,1,530.5509999999999
