,campus_id,meter_id,consumption
2022-01-02 05:00:00,1,2,225.29
2022-01-02 05:15:00,1,2,225.29
2022-01-02 05:30:00,1,2,225.29
2022-01-02 05:45:00,1,2,225.29
2022-01-02 06:00:00,1,2,225.29
2022-01-02 06:15:00,1,2,225.29
2022-01-02 06:30:00,1,2,225.29
2022-01-02 06:45:00,1,2,225.29
2022-01-02 07:00:00,1,2,225.29
2022-01-02 07:15:00,1,2,225.29
2022-01-02 07:30:00,1,2,225.29
2022-01-02 07:45:00,1,2,225.29
2022-01-02 08:00:00,1,2,225.29
2022-01-02 08:15:00,1,2,225.29
2022-01-02 08:30:00,1,2,225.29
2022-01-02 08:45:00,1,2,225.29
2022-01-02 09:00:00,1,2,225.29
2022-01-02 09:15:00,1,2,225.29
2022-01-02 09:30:00,1,2,225.3
2022-01-02 09:45:00,1,2,225.3
2022-01-02 10:00:00,1,2,225.3
2022-01-02 10:15:00,1,2,225.34
2022-01-02 10:30:00,1,2,225.36
2022-01-02 10:45:00,1,2,225.38
2022-01-02 11:00:00,1,2,225.39
2022-01-02 11:15:00,1,2,225.47
2022-01-02 11:30:00,1,2,225.47
2022-01-02 11:45:00,1,2,225.47
2022-01-02 12:00:00,1,2,225.48
2022-01-02 12:15:00,1,2,225.49
2022-01-02 12:30:00,1,2,225.5
2022-01-02 12:45:00,1,2,225.51
2022-01-02 13:00:00,1,2,225.51
2022-01-02 13:15:00,1,2,225.53
2022-01-02 13:30:00,1,2,225.53
2022-01-02 13:45:00,1,2,225.56
2022-01-02 14:00:00,1,2,225.57
2022-01-02 14:15:00,1,2,225.57
2022-01-02 14:30:00,1,2,225.57
2022-01-02 14:45:00,1,2,225.58
2022-01-02 15:00:00,1,2,225.61
2022-01-02 15:15:00,1,2,225.61
2022-01-02 15:30:00,1,2,225.61
2022-01-02 15:45:00,1,2,225.61
2022-01-02 16:00:00,1,2,225.62
2022-01-02 16:15:00,1,2,225.62
2022-01-02 16:30:00,1,2,225.62
2022-01-02 16:45:00,1,2,225.62
2022-01-02 17:00:00,1,2,225.62
2022-01-02 17:15:00,1,2,225.62
2022-01-02 17:30:00,1,2,225.62
2022-01-02 17:45:00,1,2,225.62
2022-01-02 18:00:00,1,2,225.64
2022-01-02 18:15:00,1,2,225.64
2022-01-02 18:30:00,1,2,225.64
2022-01-02 18:45:00,1,2,225.64
2022-01-02 19:00:00,1,2,225.64
2022-01-02 19:15:00,1,2,225.64
2022-01-02 19:30:00,1,2,225.64
2022-01-02 19:45:00,1,2,225.64
2022-01-02 20:00:00,1,2,225.64
2022-01-02 20:15:00,1,2,225.64
2022-01-02 20:30:00,1,2,225.64
2022-01-02 20:45:00,1,2,225.64
2022-01-02 21:00:00,1,2,225.64
2022-01-02 21:15:00,1,2,225.64
2022-01-02 21:30:00,1,2,225.64
2022-01-02 21:45:00,1,2,225.64
2022-01-02 22:00:00,1,2,225.64
2022-01-02 22:15:00,1,2,225.64
2022-01-02 22:30:00,1,2,225.64
2022-01-02 22:45:00,1,2,225.64
2022-01-02 23:00:00,1,2,225.64
2022-01-02 23:15:00,1,2,225.64
2022-01-02 23:30:00,1,2,225.64
2022-01-02 23:45:00,1,2,225.64
2022-01-03 00:00:00,1,2,237.83
2022-01-03 00:15:00,1,2,237.83
2022-01-03 00:30:00,1,2,237.83
2022-01-03 00:45:00,1,2,237.83
2022-01-03 01:00:00,1,2,237.83
2022-01-03 01:15:00,1,2,237.83
2022-01-03 01:30:00,1,2,237.85
2022-01-03 01:45:00,1,2,237.85
2022-01-03 02:00:00,1,2,237.85
2022-01-03 02:15:00,1,2,237.85
2022-01-03 02:30:00,1,2,237.85
2022-01-03 02:45:00,1,2,237.85
2022-01-03 03:00:00,1,2,237.85
2022-01-03 03:15:00,1,2,237.85
2022-01-03 03:30:00,1,2,237.85
2022-01-03 03:45:00,1,2,237.85
2022-01-03 04:00:00,1,2,237.85
2022-01-03 04:15:00,1,2,237.85
2022-01-03 04:30:00,1,2,237.85
2022-01-03 04:45:00,1,2,237.85
2022-01-03 05:00:00,1,2,237.85
2022-01-03 05:15:00,1,2,237.85
2022-01-03 05:30:00,1,2,237.85
2022-01-03 05:45:00,1,2,237.85
2022-01-03 06:00:00,1,2,237.85
2022-01-03 06:15:00,1,2,237.85
2022-01-03 06:30:00,1,2,237.85
2022-01-03 06:45:00,1,2,237.85
2022-01-03 07:00:00,1,2,237.85
2022-01-03 07:15:00,1,2,237.85
2022-01-03 07:30:00,1,2,237.85
2022-01-03 07:45:00,1,2,237.85
2022-01-03 08:00:00,1,2,237.85
2022-01-03 08:15:00,1,2,237.85
2022-01-03 08:30:00,1,2,237.87
2022-01-03 08:45:00,1,2,237.87
2022-01-03 09:00:00,1,2,237.88
2022-01-03 09:15:00,1,2,237.88
2022-01-03 09:30:00,1,2,237.89
2022-01-03 09:45:00,1,2,237.89
2022-01-03 10:00:00,1,2,237.93
2022-01-03 10:15:00,1,2,237.96
2022-01-03 10:30:00,1,2,238.03
2022-01-03 10:45:00,1,2,238.11
2022-01-03 11:00:00,1,2,238.27
2022-01-03 11:15:00,1,2,238.42
2022-01-03 11:30:00,1,2,238.48
2022-01-03 11:45:00,1,2,238.52
2022-01-03 12:00:00,1,2,238.54
2022-01-03 12:15:00,1,2,238.57
2022-01-03 12:30:00,1,2,238.62
2022-01-03 12:45:00,1,2,238.62
2022-01-03 13:00:00,1,2,238.64
2022-01-03 13:15:00,1,2,238.65
2022-01-03 13:30:00,1,2,238.74
2022-01-03 13:45:00,1,2,238.8
2022-01-03 14:00:00,1,2,238.84
2022-01-03 14:15:00,1,2,238.88
2022-01-03 14:30:00,1,2,238.89
2022-01-03 14:45:00,1,2,238.93
2022-01-03 15:00:00,1,2,238.93
2022-01-03 15:15:00,1,2,238.98
2022-01-03 15:30:00,1,2,239.02
2022-01-03 15:45:00,1,2,239.04
2022-01-03 16:00:00,1,2,239.08
2022-01-03 16:15:00,1,2,239.11
2022-01-03 16:30:00,1,2,239.12
2022-01-03 16:45:00,1,2,239.13
2022-01-03 17:00:00,1,2,239.2
2022-01-03 17:15:00,1,2,239.24
2022-01-03 17:30:00,1,2,239.25
2022-01-03 17:45:00,1,2,239.28
2022-01-03 18:00:00,1,2,239.28
2022-01-03 18:15:00,1,2,239.28
2022-01-03 18:30:00,1,2,239.31
2022-01-03 18:45:00,1,2,239.31
2022-01-03 19:00:00,1,2,239.33
2022-01-03 19:15:00,1,2,239.33
2022-01-03 19:30:00,1,2,239.33
2022-01-03 19:45:00,1,2,239.33
2022-01-03 20:00:00,1,2,239.34
2022-01-03 20:15:00,1,2,239.34
2022-01-03 20:30:00,1,2,239.34
2022-01-03 20:45:00,1,2,239.34
2022-01-03 21:00:00,1,2,239.36
2022-01-03 21:15:00,1,2,239.36
2022-01-03 21:30:00,1,2,239.36
2022-01-03 21:45:00,1,2,239.36
2022-01-03 22:00:00,1,2,239.36
2022-01-03 22:15:00,1,2,239.36
2022-01-03 22:30:00,1,2,239.36
2022-01-03 22:45:00,1,2,239.36
2022-01-03 23:00:00,1,2,239.36
2022-01-03 23:15:00,1,2,239.36
2022-01-03 23:30:00,1,2,239.36
2022-01-03 23:45:00,1,2,239.36
2022-01-13 00:00:00,1,2,222.04
2022-01-13 00:15:00,1,2,222.04
2022-01-13 00:30:00,1,2,222.04
2022-01-13 00:45:00,1,2,222.04
2022-01-13 01:00:00,1,2,222.04
2022-01-13 01:15:00,1,2,222.04
2022-01-13 01:30:00,1,2,222.04
2022-01-13 01:45:00,1,2,222.04
2022-01-13 02:00:00,1,2,222.04
2022-01-13 02:15:00,1,2,222.04
2022-01-13 02:30:00,1,2,222.04
2022-01-13 02:45:00,1,2,222.04
2022-01-13 03:00:00,1,2,222.04
2022-01-13 03:15:00,1,2,222.04
2022-01-13 03:30:00,1,2,222.04
2022-01-13 03:45:00,1,2,222.04
2022-01-13 04:00:00,1,2,222.04
2022-01-13 04:15:00,1,2,222.04
2022-01-13 04:30:00,1,2,222.04
2022-01-13 04:45:00,1,2,222.04
2022-01-13 05:00:00,1,2,222.04
2022-01-13 05:15:00,1,2,222.04
2022-01-13 05:30:00,1,2,222.04
2022-01-13 05:45:00,1,2,222.04
2022-01-13 06:00:00,1,2,222.04
2022-01-13 06:15:00,1,2,222.04
2022-01-13 06:30:00,1,2,222.04
2022-01-13 06:45:00,1,2,222.04
2022-01-13 07:00:00,1,2,222.04
2022-01-13 07:15:00,1,2,222.04
2022-01-13 07:30:00,1,2,222.04
2022-01-13 07:45:00,1,2,222.05
2022-01-13 08:00:00,1,2,222.05
2022-01-13 08:15:00,1,2,222.05
2022-01-13 08:30:00,1,2,222.05
2022-01-13 08:45:00,1,2,222.05
2022-01-13 09:00:00,1,2,222.05
2022-01-13 09:15:00,1,2,222.05
2022-01-13 09:30:00,1,2,222.05
2022-01-13 09:45:00,1,2,222.06
2022-01-13 10:00:00,1,2,222.06
2022-01-13 10:15:00,1,2,222.06
2022-01-13 10:45:00,1,2,222.08
2022-01-13 11:00:00,1,2,222.08
2022-01-13 11:15:00,1,2,222.1
2022-01-13 11:30:00,1,2,222.11
2022-01-13 11:45:00,1,2,222.13
2022-01-13 12:00:00,1,2,222.16
2022-01-13 12:15:00,1,2,222.16
2022-01-13 12:30:00,1,2,222.19
2022-01-13 12:45:00,1,2,222.19
2022-01-13 13:00:00,1,2,222.19
2022-01-13 13:15:00,1,2,222.24
2022-01-13 13:30:00,1,2,222.25
2022-01-13 13:45:00,1,2,222.25
2022-01-13 14:00:00,1,2,222.26
2022-01-13 14:15:00,1,2,222.28
2022-01-13 14:30:00,1,2,222.28
2022-01-13 14:45:00,1,2,222.28
2022-01-13 15:00:00,1,2,222.28
2022-01-13 15:15:00,1,2,222.29
2022-01-13 15:30:00,1,2,222.31
2022-01-13 15:45:00,1,2,222.31
2022-01-13 16:00:00,1,2,222.31
2022-01-13 16:15:00,1,2,222.31
2022-01-13 16:30:00,1,2,222.31
2022-01-13 16:45:00,1,2,222.31
2022-01-13 17:00:00,1,2,222.31
2022-01-13 17:15:00,1,2,222.31
2022-01-13 17:30:00,1,2,222.31
2022-01-13 17:45:00,1,2,222.31
2022-01-13 18:00:00,1,2,222.31
2022-01-13 18:15:00,1,2,222.31
2022-01-13 18:30:00,1,2,222.31
2022-01-13 18:45:00,1,2,222.31
2022-01-13 19:00:00,1,2,222.31
2022-01-13 19:15:00,1,2,222.31
2022-01-13 19:30:00,1,2,222.31
2022-01-13 19:45:00,1,2,222.31
2022-01-13 20:00:00,1,2,222.31
2022-01-13 20:15:00,1,2,222.31
2022-01-13 20:30:00,1,2,222.31
2022-01-13 20:45:00,1,2,222.31
2022-01-13 21:00:00,1,2,222.31
2022-01-13 21:15:00,1,2,222.31
2022-01-13 21:30:00,1,2,222.31
2022-01-13 21:45:00,1,2,222.31
2022-01-13 22:00:00,1,2,222.31
2022-01-13 22:15:00,1,2,222.31
2022-01-13 22:30:00,1,2,222.31
2022-01-13 22:45:00,1,2,222.31
2022-01-13 23:00:00,1,2,222.31
2022-01-13 23:15:00,1,2,222.31
2022-01-13 23:30:00,1,2,222.31
2022-01-13 23:45:00,1,2,222.31
2022-01-14 00:00:00,1,2,222.31
2022-01-14 00:15:00,1,2,222.31
2022-01-14 00:30:00,1,2,222.31
2022-01-14 00:45:00,1,2,222.31
2022-01-14 01:00:00,1,2,222.31
2022-01-14 01:15:00,1,2,222.31
2022-01-14 01:30:00,1,2,222.31
2022-01-14 01:45:00,1,2,222.31
2022-01-14 02:00:00,1,2,222.31
2022-01-14 02:15:00,1,2,222.31
2022-01-14 02:30:00,1,2,222.31
2022-01-14 02:45:00,1,2,222.31
2022-01-14 03:00:00,1,2,222.31
2022-01-14 03:15:00,1,2,222.31
2022-01-14 03:30:00,1,2,222.31
2022-01-14 03:45:00,1,2,222.31
2022-01-14 04:00:00,1,2,222.31
2022-01-14 04:15:00,1,2,222.31
2022-01-14 04:30:00,1,2,222.31
2022-01-14 04:45:00,1,2,222.31
2022-01-14 05:00:00,1,2,222.31
2022-01-14 05:15:00,1,2,222.31
2022-01-14 05:30:00,1,2,222.31
2022-01-14 05:45:00,1,2,222.31
2022-01-14 06:00:00,1,2,222.31
2022-01-14 06:15:00,1,2,222.31
2022-01-14 06:30:00,1,2,222.31
2022-01-14 06:45:00,1,2,222.31
2022-01-14 07:00:00,1,2,222.31
2022-01-14 07:15:00,1,2,222.31
2022-01-14 07:30:00,1,2,222.31
2022-01-14 07:45:00,1,2,222.31
2022-01-14 08:00:00,1,2,222.33
2022-01-14 08:15:00,1,2,222.44
2022-01-14 08:30:00,1,2,222.47
2022-01-14 08:45:00,1,2,222.47
2022-01-14 09:00:00,1,2,222.47
2022-01-14 09:15:00,1,2,222.47
2022-01-14 09:30:00,1,2,222.48
2022-01-14 09:45:00,1,2,222.49
2022-01-14 10:00:00,1,2,222.51
2022-01-14 10:15:00,1,2,222.51
2022-01-14 10:30:00,1,2,222.52
2022-01-14 10:45:00,1,2,222.52
2022-01-14 11:15:00,1,2,222.53
2022-01-14 11:30:00,1,2,222.53
2022-01-14 11:45:00,1,2,222.54
2022-01-14 12:00:00,1,2,222.54
2022-01-14 12:15:00,1,2,222.54
2022-01-14 12:30:00,1,2,222.54
2022-01-14 12:45:00,1,2,222.54
2022-01-14 13:00:00,1,2,222.55
2022-01-14 13:15:00,1,2,222.55
2022-01-14 13:30:00,1,2,222.55
2022-01-14 13:45:00,1,2,222.55
2022-01-14 14:00:00,1,2,222.55
2022-01-14 14:15:00,1,2,222.55
2022-01-14 14:30:00,1,2,222.57
2022-01-14 14:45:00,1,2,222.58
2022-01-14 15:00:00,1,2,222.58
2022-01-14 15:15:00,1,2,222.58
2022-01-14 15:30:00,1,2,222.58
2022-01-14 15:45:00,1,2,222.58
2022-01-14 16:00:00,1,2,222.58
2022-01-14 16:15:00,1,2,222.58
2022-01-14 16:30:00,1,2,222.58
2022-01-14 16:45:00,1,2,222.58
2022-01-14 17:00:00,1,2,222.58
2022-01-14 17:15:00,1,2,222.58
2022-01-14 17:30:00,1,2,222.58
2022-01-14 17:45:00,1,2,222.58
2022-01-14 18:00:00,1,2,222.58
2022-01-14 18:15:00,1,2,222.58
2022-01-14 18:30:00,1,2,222.58
2022-01-14 18:45:00,1,2,222.58
2022-01-14 19:00:00,1,2,222.58
2022-01-14 19:15:00,1,2,222.58
2022-01-14 19:30:00,1,2,222.58
2022-01-14 19:45:00,1,2,222.58
2022-01-14 20:00:00,1,2,222.58
2022-01-14 20:15:00,1,2,222.6
2022-01-14 20:30:00,1,2,222.6
2022-01-14 20:45:00,1,2,222.6
2022-01-14 21:00:00,1,2,222.6
2022-01-14 21:15:00,1,2,222.6
2022-01-14 21:30:00,1,2,222.6
2022-01-14 21:45:00,1,2,222.6
2022-01-14 22:00:00,1,2,222.6
2022-01-14 22:15:00,1,2,222.6
2022-01-14 22:30:00,1,2,222.6
2022-01-14 22:45:00,1,2,222.6
2022-01-14 23:00:00,1,2,222.6
2022-01-14 23:15:00,1,2,222.6
2022-01-14 23:30:00,1,2,222.6
2022-01-14 23:45:00,1,2,222.6
2022-01-15 00:00:00,1,2,222.6
2022-01-15 00:15:00,1,2,222.6
2022-01-15 00:30:00,1,2,222.6
2022-01-15 00:45:00,1,2,222.6
2022-01-15 01:00:00,1,2,222.6
2022-01-15 01:15:00,1,2,222.6
2022-01-15 01:30:00,1,2,222.6
2022-01-15 01:45:00,1,2,222.6
2022-01-15 02:00:00,1,2,222.6
2022-01-15 02:15:00,1,2,222.6
2022-01-15 02:30:00,1,2,222.6
2022-01-15 02:45:00,1,2,222.6
2022-01-15 03:00:00,1,2,222.6
2022-01-15 03:15:00,1,2,222.6
2022-01-15 03:30:00,1,2,222.6
2022-01-15 03:45:00,1,2,222.6
2022-01-15 04:00:00,1,2,222.6
2022-01-15 04:15:00,1,2,222.6
2022-01-15 04:30:00,1,2,222.6
2022-01-15 04:45:00,1,2,222.6
2022-01-15 05:00:00,1,2,222.6
2022-01-15 05:15:00,1,2,222.6
2022-01-15 05:30:00,1,2,222.6
2022-01-15 05:45:00,1,2,222.6
2022-01-15 06:00:00,1,2,222.6
2022-01-15 06:15:00,1,2,222.6
2022-01-15 06:30:00,1,2,222.6
2022-01-15 06:45:00,1,2,222.6
2022-01-15 07:00:00,1,2,222.6
2022-01-15 07:15:00,1,2,222.6
2022-01-15 07:30:00,1,2,222.6
2022-01-15 07:45:00,1,2,222.6
2022-01-15 08:00:00,1,2,222.6
2022-01-15 08:15:00,1,2,222.6
2022-01-15 08:30:00,1,2,222.6
2022-01-15 08:45:00,1,2,222.6
2022-01-15 09:00:00,1,2,222.6
2022-01-15 09:15:00,1,2,222.6
2022-01-15 09:30:00,1,2,222.6
2022-01-15 09:45:00,1,2,222.6
2022-01-15 10:00:00,1,2,222.6
2022-01-15 10:15:00,1,2,222.6
2022-01-15 10:30:00,1,2,222.6
2022-01-15 10:45:00,1,2,222.6
2022-01-15 11:00:00,1,2,222.6
2022-01-15 11:15:00,1,2,222.6
2022-01-15 11:30:00,1,2,222.6
2022-01-15 11:45:00,1,2,222.6
2022-01-15 12:00:00,1,2,222.6
2022-01-15 12:15:00,1,2,222.6
2022-01-15 12:30:00,1,2,222.6
2022-01-15 12:45:00,1,2,222.6
2022-01-15 13:00:00,1,2,222.6
2022-01-15 13:15:00,1,2,222.6
2022-01-15 13:30:00,1,2,222.6
2022-01-15 13:45:00,1,2,222.6
2022-01-15 14:00:00,1,2,222.6
2022-01-15 14:15:00,1,2,222.6
2022-01-15 14:30:00,1,2,222.6
2022-01-15 14:45:00,1,2,222.6
2022-01-15 15:00:00,1,2,222.6
2022-01-15 15:15:00,1,2,222.6
2022-01-15 15:30:00,1,2,222.6
2022-01-15 15:45:00,1,2,222.6
2022-01-15 16:00:00,1,2,222.6
2022-01-15 16:15:00,1,2,222.6
2022-01-15 16:30:00,1,2,222.6
2022-01-15 16:45:00,1,2,222.6
2022-01-15 17:00:00,1,2,222.6
2022-01-15 17:15:00,1,2,222.6
2022-01-15 17:30:00,1,2,222.6
2022-01-15 17:45:00,1,2,222.6
2022-01-15 18:00:00,1,2,222.6
2022-01-15 18:15:00,1,2,222.6
2022-01-15 18:30:00,1,2,222.6
2022-01-15 18:45:00,1,2,222.6
2022-01-15 19:00:00,1,2,222.6
2022-01-15 19:15:00,1,2,222.6
2022-01-15 19:30:00,1,2,222.6
2022-01-15 19:45:00,1,2,222.6
2022-01-15 20:00:00,1,2,222.6
2022-01-15 20:15:00,1,2,222.6
2022-01-15 20:30:00,1,2,222.6
2022-01-15 20:45:00,1,2,222.6
2022-01-15 21:00:00,1,2,222.6
2022-01-15 21:15:00,1,2,222.6
2022-01-15 21:30:00,1,2,222.6
2022-01-15 21:45:00,1,2,222.6
2022-01-15 22:00:00,1,2,222.6
2022-01-15 22:15:00,1,2,222.6
2022-01-15 22:30:00,1,2,222.6
2022-01-15 22:45:00,1,2,222.6
2022-01-15 23:00:00,1,2,222.6
2022-01-15 23:15:00,1,2,222.6
2022-01-15 23:30:00,1,2,222.6
2022-01-15 23:45:00,1,2,222.6
2022-01-16 00:00:00,1,2,222.6
2022-01-16 00:15:00,1,2,222.6
2022-01-16 00:30:00,1,2,222.6
2022-01-16 00:45:00,1,2,222.6
2022-01-16 01:00:00,1,2,222.6
2022-01-16 01:15:00,1,2,222.6
2022-01-16 01:30:00,1,2,222.6
2022-01-16 01:45:00,1,2,222.6
2022-01-16 02:00:00,1,2,222.6
2022-01-16 02:15:00,1,2,222.6
2022-01-16 02:30:00,1,2,222.6
2022-01-16 02:45:00,1,2,222.6
2022-01-16 03:00:00,1,2,222.6
2022-01-16 03:15:00,1,2,222.6
2022-01-16 03:30:00,1,2,222.6
2022-01-16 03:45:00,1,2,222.6
2022-01-16 04:00:00,1,2,222.6
2022-01-16 04:15:00,1,2,222.6
2022-01-16 04:30:00,1,2,222.6
2022-01-16 04:45:00,1,2,222.6
2022-01-16 05:00:00,1,2,222.6
2022-01-16 05:15:00,1,2,222.6
2022-01-16 05:30:00,1,2,222.6
2022-01-16 05:45:00,1,2,222.6
2022-01-16 06:00:00,1,2,222.6
2022-01-16 06:15:00,1,2,222.6
2022-01-16 06:30:00,1,2,222.6
2022-01-16 06:45:00,1,2,222.6
2022-01-16 07:00:00,1,2,222.6
2022-01-16 07:15:00,1,2,222.6
2022-01-16 07:30:00,1,2,222.6
2022-01-16 07:45:00,1,2,222.6
2022-01-16 08:00:00,1,2,222.6
2022-01-16 08:15:00,1,2,222.6
2022-01-16 08:30:00,1,2,222.6
2022-01-16 08:45:00,1,2,222.6
2022-01-16 09:00:00,1,2,222.6
2022-01-16 09:15:00,1,2,222.6
2022-01-16 09:30:00,1,2,222.6
2022-01-16 09:45:00,1,2,222.6
2022-01-16 10:00:00,1,2,222.6
2022-01-16 10:15:00,1,2,222.6
2022-01-16 10:30:00,1,2,222.61
2022-01-16 10:45:00,1,2,222.61
2022-01-16 11:00:00,1,2,222.61
2022-01-16 11:15:00,1,2,222.61
2022-01-16 11:30:00,1,2,222.61
2022-01-16 11:45:00,1,2,222.61
2022-01-16 12:00:00,1,2,222.61
2022-01-16 12:15:00,1,2,222.61
2022-01-16 12:30:00,1,2,222.61
2022-01-16 12:45:00,1,2,222.61
2022-01-16 13:00:00,1,2,222.61
2022-01-16 13:15:00,1,2,222.61
2022-01-16 13:30:00,1,2,222.61
2022-01-16 13:45:00,1,2,222.61
2022-01-16 14:00:00,1,2,222.61
2022-01-16 14:15:00,1,2,222.61
2022-01-16 14:30:00,1,2,222.61
2022-01-16 14:45:00,1,2,222.61
2022-01-16 15:00:00,1,2,222.61
2022-01-16 15:15:00,1,2,222.61
2022-01-16 15:31:00,1,2,222.61
2022-01-16 15:45:00,1,2,222.62
2022-01-16 16:00:00,1,2,222.62
2022-01-16 16:15:00,1,2,222.62
2022-01-16 16:30:00,1,2,222.62
2022-01-16 16:45:00,1,2,222.62
2022-01-16 17:00:00,1,2,222.62
2022-01-16 17:15:00,1,2,222.62
2022-01-16 17:30:00,1,2,222.62
2022-01-16 17:45:00,1,2,222.62
2022-01-16 18:00:00,1,2,222.62
2022-01-16 18:15:00,1,2,222.62
2022-01-16 18:30:00,1,2,222.62
2022-01-16 18:45:00,1,2,222.62
2022-01-16 19:00:00,1,2,222.62
2022-01-16 19:15:00,1,2,222.62
2022-01-16 19:30:00,1,2,222.62
2022-01-16 19:45:00,1,2,222.62
2022-01-16 20:00:00,1,2,222.62
2022-01-16 20:15:00,1,2,222.62
2022-01-16 20:30:00,1,2,222.62
2022-01-16 20:45:00,1,2,222.62
2022-01-16 21:00:00,1,2,222.62
2022-01-16 21:15:00,1,2,222.62
2022-01-16 21:30:00,1,2,222.62
2022-01-16 21:45:00,1,2,222.62
2022-01-16 22:00:00,1,2,222.62
2022-01-16 22:15:00,1,2,222.62
2022-01-16 22:30:00,1,2,222.62
2022-01-16 22:45:00,1,2,222.62
2022-01-16 23:00:00,1,2,222.62
2022-01-16 23:15:00,1,2,222.62
2022-01-16 23:30:00,1,2,222.62
2022-01-16 23:45:00,1,2,222.62
2022-01-17 00:00:00,1,2,222.62
2022-01-17 00:15:00,1,2,222.62
2022-01-17 00:30:00,1,2,222.62
2022-01-17 00:45:00,1,2,222.62
2022-01-17 01:00:00,1,2,222.62
2022-01-17 01:15:00,1,2,222.62
2022-01-17 01:30:00,1,2,222.62
2022-01-17 01:45:00,1,2,222.62
2022-01-17 02:00:00,1,2,222.62
2022-01-17 02:15:00,1,2,222.62
2022-01-17 02:30:00,1,2,222.62
2022-01-17 02:45:00,1,2,222.62
2022-01-17 03:00:00,1,2,222.62
2022-01-17 03:15:00,1,2,222.62
2022-01-17 03:30:00,1,2,222.62
2022-01-17 03:45:00,1,2,222.62
2022-01-17 04:00:00,1,2,222.62
2022-01-17 04:15:00,1,2,222.62
2022-01-17 04:30:00,1,2,222.62
2022-01-17 04:45:00,1,2,222.62
2022-01-17 05:00:00,1,2,222.62
2022-01-17 05:15:00,1,2,222.62
2022-01-17 05:30:00,1,2,222.62
2022-01-17 05:45:00,1,2,222.62
2022-01-17 06:00:00,1,2,222.62
2022-01-17 06:15:00,1,2,222.62
2022-01-17 06:30:00,1,2,222.62
2022-01-17 06:45:00,1,2,222.62
2022-01-17 07:00:00,1,2,222.62
2022-01-17 07:15:00,1,2,222.62
2022-01-17 07:30:00,1,2,222.62
2022-01-17 07:45:00,1,2,222.62
2022-01-17 08:00:00,1,2,222.62
2022-01-17 08:15:00,1,2,222.62
2022-01-17 08:30:00,1,2,222.62
2022-01-17 08:45:00,1,2,222.62
2022-01-17 09:00:00,1,2,222.62
2022-01-17 09:15:00,1,2,222.62
2022-01-17 09:30:00,1,2,222.73
2022-01-17 09:45:00,1,2,222.8
2022-01-17 10:00:00,1,2,222.8
2022-01-17 10:15:00,1,2,222.86
2022-01-17 10:30:00,1,2,222.86
2022-01-17 10:45:00,1,2,222.89
2022-01-17 11:00:00,1,2,222.89
2022-01-17 11:15:00,1,2,222.89
2022-01-17 11:30:00,1,2,222.89
2022-01-17 11:45:00,1,2,222.92
2022-01-17 12:00:00,1,2,222.94
2022-01-17 12:15:00,1,2,222.94
2022-01-17 12:30:00,1,2,222.94
2022-01-17 12:45:00,1,2,222.94
2022-01-17 13:00:00,1,2,222.95
2022-01-17 13:15:00,1,2,222.98
2022-01-17 13:30:00,1,2,222.98
2022-01-17 13:45:00,1,2,222.98
2022-01-17 14:00:00,1,2,223.05
2022-01-17 14:15:00,1,2,223.06
2022-01-17 14:30:00,1,2,223.07
2022-01-17 14:45:00,1,2,223.07
2022-01-17 15:00:00,1,2,223.07
2022-01-17 15:15:00,1,2,223.09
2022-01-17 15:30:00,1,2,223.1
2022-01-17 15:45:00,1,2,223.1
2022-01-17 16:00:00,1,2,223.13
2022-01-17 16:15:00,1,2,223.13
2022-01-17 16:30:00,1,2,223.13
2022-01-17 16:45:00,1,2,223.13
2022-01-17 17:00:00,1,2,223.15
2022-01-17 17:15:00,1,2,223.15
2022-01-17 17:30:00,1,2,223.15
2022-01-17 17:45:00,1,2,223.15
2022-01-17 18:00:00,1,2,223.15
2022-01-17 18:15:00,1,2,223.15
2022-01-17 18:30:00,1,2,223.15
2022-01-17 18:45:00,1,2,223.15
2022-01-17 19:00:00,1,2,223.15
2022-01-17 19:15:00,1,2,223.15
2022-01-17 19:30:00,1,2,223.15
2022-01-17 19:45:00,1,2,223.15
2022-01-17 20:00:00,1,2,223.2
2022-01-17 20:15:00,1,2,223.2
2022-01-17 20:30:00,1,2,223.2
2022-01-17 20:45:00,1,2,223.2
2022-01-17 21:00:00,1,2,223.2
2022-01-17 21:15:00,1,2,223.21
2022-01-17 21:30:00,1,2,223.21
2022-01-17 21:45:00,1,2,223.21
2022-01-17 22:00:00,1,2,223.21
2022-01-17 22:15:00,1,2,223.21
2022-01-17 22:30:00,1,2,223.21
2022-01-17 22:45:00,1,2,223.21
2022-01-17 23:00:00,1,2,223.21
2022-01-17 23:15:00,1,2,223.21
2022-01-17 23:30:00,1,2,223.21
2022-01-17 23:45:00,1,2,223.21
2022-01-18 00:00:00,1,2,223.21
2022-01-18 00:15:00,1,2,223.21
2022-01-18 00:30:00,1,2,223.21
2022-01-18 00:45:00,1,2,223.21
2022-01-18 01:00:00,1,2,223.21
2022-01-18 01:15:00,1,2,223.21
2022-01-18 01:30:00,1,2,223.21
2022-01-18 01:45:00,1,2,223.21
2022-01-18 02:00:00,1,2,223.21
2022-01-18 02:15:00,1,2,223.21
2022-01-18 02:30:00,1,2,223.21
2022-01-18 02:45:00,1,2,223.21
2022-01-18 03:00:00,1,2,223.21
2022-01-18 03:15:00,1,2,223.21
2022-01-18 03:30:00,1,2,223.21
